  1      4.000000000008      4.000000000007      2.000000000011      2.000000000010
  2      4.000000000008      4.000000000007      2.011206876409      1.988793123612
  3      4.000000000008      4.000000000007      2.022500642413      1.977499357608
  4      4.000000000008      4.000000000007      2.033880060467      1.966119939554
  5      4.000000000008      4.000000000007      2.045343879623      1.954656120398
  6      4.000000000008      4.000000000007      2.056890835715      1.943109164306
  7      4.000000000008      4.000000000007      2.068519651526      1.931480348495
  8      4.000000000008      4.000000000007      2.080229036964      1.919770963057
  9      4.000000000008      4.000000000007      2.092017689239      1.907982310782
 10      4.000000000008      4.000000000007      2.103884293037      1.896115706984
 11      4.000000000008      4.000000000007      2.115827520702      1.884172479319
 12      4.000000000008      4.000000000007      2.127846032416      1.872153967605
 13      4.000000000008      4.000000000007      2.139938476381      1.860061523640
 14      4.000000000008      4.000000000007      2.152103489003      1.847896511018
 15      4.000000000008      4.000000000007      2.164339695082      1.835660304939
 16      4.000000000008      4.000000000007      2.176645707992      1.823354292029
 17      4.000000000008      4.000000000007      2.189020129877      1.810979870144
 18      4.000000000008      4.000000000007      2.201461551841      1.798538448180
 19      4.000000000008      4.000000000007      2.213968554136      1.786031445885
 20      4.000000000008      4.000000000007      2.226539706361      1.773460293660
 21      4.000000000008      4.000000000007      2.239173567655      1.760826432367
 22      4.000000000008      4.000000000007      2.251868686893      1.748131313128
 23      4.000000000008      4.000000000007      2.264623602889      1.735376397132
 24      4.000000000008      4.000000000007      2.277436844591      1.722563155430
 25      4.000000000008      4.000000000007      2.290306931283      1.709693068738
 26      4.000000000008      4.000000000007      2.303232372790      1.696767627231
 27      4.000000000008      4.000000000007      2.316211669681      1.683788330340
 28      4.000000000008      4.000000000007      2.329243313473      1.670756686548
 29      4.000000000008      4.000000000007      2.342325786840      1.657674213181
 30      4.000000000008      4.000000000007      2.355457563819      1.644542436202
 31      4.000000000008      4.000000000007      2.368637110019      1.631362890002
 32      4.000000000008      4.000000000007      2.381862882834      1.618137117187
 33      4.000000000008      4.000000000007      2.395133331649      1.604866668372
 34      4.000000000008      4.000000000007      2.408446898061      1.591553101960
 35      4.000000000008      4.000000000007      2.421802016084      1.578197983937
 36      4.000000000008      4.000000000007      2.435197112369      1.564802887652
 37      4.000000000008      4.000000000007      2.448630606420      1.551369393601
 38      4.000000000008      4.000000000007      2.462100910808      1.537899089213
 39      4.000000000008      4.000000000007      2.475606431391      1.524393568630
 40      4.000000000008      4.000000000007      2.489145567533      1.510854432488
 41      4.000000000008      4.000000000007      2.502716712323      1.497283287698
 42      4.000000000008      4.000000000007      2.516318252796      1.483681747225
 43      4.000000000008      4.000000000007      2.529948570156      1.470051429865
