  1      4.000000000008      4.000000000007      4.000000000007      0.000000000012
  2      4.000000000008      4.000000000007      3.999937693796      0.000062306225
  3      4.000000000008      4.000000000007      3.999750779043      0.000249220978
  4      4.000000000008      4.000000000007      3.999439267394      0.000560732627
  5      4.000000000008      4.000000000007      3.999003178260      0.000996821761
  6      4.000000000008      4.000000000007      3.998442538810      0.001557461211
  7      4.000000000008      4.000000000007      3.997757383976      0.002242616045
  8      4.000000000008      4.000000000007      3.996947756448      0.003052243573
  9      4.000000000008      4.000000000007      3.996013706671      0.003986293351
 10      4.000000000008      4.000000000007      3.994955292840      0.005044707181
 11      4.000000000008      4.000000000007      3.993772580903      0.006227419118
 12      4.000000000008      4.000000000007      3.992465644550      0.007534355472
 13      4.000000000008      4.000000000007      3.991034565210      0.008965434811
 14      4.000000000008      4.000000000007      3.989479432049      0.010520567972
 15      4.000000000008      4.000000000007      3.987800341961      0.012199658060
 16      4.000000000008      4.000000000007      3.985997399565      0.014002600456
 17      4.000000000008      4.000000000007      3.984070717194      0.015929282827
 18      4.000000000008      4.000000000007      3.982020414893      0.017979585128
 19      4.000000000008      4.000000000007      3.979846620409      0.020153379612
 20      4.000000000008      4.000000000007      3.977549469182      0.022450530840
 21      4.000000000008      4.000000000007      3.975129104339      0.024870895682
 22      4.000000000008      4.000000000007      3.972585676684      0.027414323338
 23      4.000000000008      4.000000000007      3.969919344688      0.030080655333
 24      4.000000000008      4.000000000007      3.967130274480      0.032869725541
 25      4.000000000008      4.000000000007      3.964218639838      0.035781360184
 26      4.000000000008      4.000000000007      3.961184622172      0.038815377849
 27      4.000000000008      4.000000000007      3.958028410523      0.041971589498
 28      4.000000000008      4.000000000007      3.954750201541      0.045249798480
 29      4.000000000008      4.000000000007      3.951350199479      0.048649800542
 30      4.000000000008      4.000000000007      3.947828616179      0.052171383842
 31      4.000000000008      4.000000000007      3.944185671056      0.055814328965
 32      4.000000000008      4.000000000007      3.940421591090      0.059578408931
 33      4.000000000008      4.000000000007      3.936536610805      0.063463389216
 34      4.000000000008      4.000000000007      3.932530972260      0.067469027761
 35      4.000000000008      4.000000000007      3.928404925031      0.071595074990
 36      4.000000000008      4.000000000007      3.924158726197      0.075841273825
 37      4.000000000008      4.000000000007      3.919792640321      0.080207359700
 38      4.000000000008      4.000000000007      3.915306939440      0.084693060582
 39      4.000000000008      4.000000000007      3.910701903038      0.089298096983
 40      4.000000000008      4.000000000007      3.905977818039      0.094022181982
 41      4.000000000008      4.000000000007      3.901134978783      0.098865021238
 42      4.000000000008      4.000000000007      3.896173687009      0.103826313012
 43      4.000000000008      4.000000000007      3.891094251835      0.108905748186
 44      4.000000000008      4.000000000007      3.885896989743      0.114103010279
 45      4.000000000008      4.000000000007      3.880582224553      0.119417775468
 46      4.000000000008      4.000000000007      3.875150287409      0.124849712612
 47      4.000000000008      4.000000000007      3.869601516755      0.130398483266
 48      4.000000000008      4.000000000007      3.863936258313      0.136063741708
 49      4.000000000008      4.000000000007      3.858154865063      0.141845134958
 50      4.000000000008      4.000000000007      3.852257697223      0.147742302798
 51      4.000000000008      4.000000000007      3.846245122223      0.153754877798
 52      4.000000000008      4.000000000007      3.840117514684      0.159882485337
 53      4.000000000008      4.000000000007      3.833875256393      0.166124743628
 54      4.000000000008      4.000000000007      3.827518736283      0.172481263738
 55      4.000000000008      4.000000000007      3.821048350403      0.178951649618
 56      4.000000000008      4.000000000007      3.814464501899      0.185535498122
 57      4.000000000008      4.000000000007      3.807767600985      0.192232399036
 58      4.000000000008      4.000000000007      3.800958064921      0.199041935100
 59      4.000000000008      4.000000000007      3.794036317983      0.205963682038
 60      4.000000000008      4.000000000007      3.787002791438      0.212997208583
 61      4.000000000008      4.000000000007      3.779857923518      0.220142076503
 62      4.000000000008      4.000000000007      3.772602159394      0.227397840627
 63      4.000000000008      4.000000000007      3.765235951145      0.234764048876
 64      4.000000000008      4.000000000007      3.757759757731      0.242240242290
 65      4.000000000008      4.000000000007      3.750174044965      0.249825955056
 66      4.000000000008      4.000000000007      3.742479285485      0.257520714536
 67      4.000000000008      4.000000000007      3.734675958721      0.265324041300
 68      4.000000000008      4.000000000007      3.726764550870      0.273235449151
 69      4.000000000008      4.000000000007      3.718745554862      0.281254445159
 70      4.000000000008      4.000000000007      3.710619470329      0.289380529692
 71      4.000000000008      4.000000000007      3.702386803577      0.297613196444
 72      4.000000000008      4.000000000007      3.694048067553      0.305951932469
 73      4.000000000008      4.000000000007      3.685603781811      0.314396218210
 74      4.000000000008      4.000000000007      3.677054472483      0.322945527538
 75      4.000000000008      4.000000000007      3.668400672244      0.331599327777
 76      4.000000000008      4.000000000007      3.659642920279      0.340357079742
 77      4.000000000008      4.000000000007      3.650781762252      0.349218237769
 78      4.000000000008      4.000000000007      3.641817750267      0.358182249754
 79      4.000000000008      4.000000000007      3.632751442837      0.367248557184
 80      4.000000000008      4.000000000007      3.623583404850      0.376416595171
 81      4.000000000008      4.000000000007      3.614314207532      0.385685792489
 82      4.000000000008      4.000000000007      3.604944428411      0.395055571610
 83      4.000000000008      4.000000000007      3.595474651283      0.404525348738
 84      4.000000000008      4.000000000007      3.585905466174      0.414094533847
 85      4.000000000008      4.000000000007      3.576237469303      0.423762530719
 86      4.000000000008      4.000000000007      3.566471263046      0.433528736975
 87      4.000000000008      4.000000000007      3.556607455899      0.443392544122
 88      4.000000000008      4.000000000007      3.546646662439      0.453353337582
 89      4.000000000008      4.000000000007      3.536589503284      0.463410496737
 90      4.000000000008      4.000000000007      3.526436605059      0.473563394963
