  1      4.000000000008      4.000000000007      4.000000000007      0.000000000012
  2      4.000000000008      4.000000000007      3.999953270531      0.000046729490
  3      4.000000000008      4.000000000007      3.999813087196      0.000186912825
  4      4.000000000008      4.000000000007      3.999579465289      0.000420534732
  5      4.000000000008      4.000000000007      3.999252430292      0.000747569729
  6      4.000000000008      4.000000000007      3.998832017880      0.001167982141
  7      4.000000000008      4.000000000007      3.998318273932      0.001681726089
  8      4.000000000008      4.000000000007      3.997711254535      0.002288745486
  9      4.000000000008      4.000000000007      3.997011025988      0.002988974033
 10      4.000000000008      4.000000000007      3.996217664818      0.003782335203
 11      4.000000000008      4.000000000007      3.995331257781      0.004668742240
 12      4.000000000008      4.000000000007      3.994351901882      0.005648098139
 13      4.000000000008      4.000000000007      3.993279704382      0.006720295639
 14      4.000000000008      4.000000000007      3.992114782817      0.007885217204
 15      4.000000000008      4.000000000007      3.990857265008      0.009142735013
 16      4.000000000008      4.000000000007      3.989507289083      0.010492710938
 17      4.000000000008      4.000000000007      3.988065003496      0.011934996525
 18      4.000000000008      4.000000000007      3.986530567043      0.013469432978
 19      4.000000000008      4.000000000007      3.984904148886      0.015095851135
 20      4.000000000008      4.000000000007      3.983185928576      0.016814071445
 21      4.000000000008      4.000000000007      3.981376096078      0.018623903943
 22      4.000000000008      4.000000000007      3.979474851798      0.020525148223
 23      4.000000000008      4.000000000007      3.977482406607      0.022517593414
 24      4.000000000008      4.000000000007      3.975398981874      0.024601018147
 25      4.000000000008      4.000000000007      3.973224809499      0.026775190522
 26      4.000000000008      4.000000000007      3.970960131939      0.029039868082
 27      4.000000000008      4.000000000007      3.968605202248      0.031394797773
 28      4.000000000008      4.000000000007      3.966160284114      0.033839715907
 29      4.000000000008      4.000000000007      3.963625651891      0.036374348130
 30      4.000000000008      4.000000000007      3.961001590645      0.038998409376
 31      4.000000000008      4.000000000007      3.958288396192      0.041711603829
 32      4.000000000008      4.000000000007      3.955486375146      0.044513624875
 33      4.000000000008      4.000000000007      3.952595844958      0.047404155063
 34      4.000000000008      4.000000000007      3.949617133969      0.050382866052
 35      4.000000000008      4.000000000007      3.946550581457      0.053449418564
 36      4.000000000008      4.000000000007      3.943396537690      0.056603462331
 37      4.000000000008      4.000000000007      3.940155363980      0.059844636041
 38      4.000000000008      4.000000000007      3.936827432738      0.063172567283
 39      4.000000000008      4.000000000007      3.933413127532      0.066586872489
 40      4.000000000008      4.000000000007      3.929912843149      0.070087156872
 41      4.000000000008      4.000000000007      3.926326985657      0.073673014364
 42      4.000000000008      4.000000000007      3.922655972473      0.077344027548
 43      4.000000000008      4.000000000007      3.918900232425      0.081099767596
 44      4.000000000008      4.000000000007      3.915060205828      0.084939794193
 45      4.000000000008      4.000000000007      3.911136344557      0.088863655464
 46      4.000000000008      4.000000000007      3.907129112117      0.092870887904
 47      4.000000000008      4.000000000007      3.903038983730      0.096961016291
 48      4.000000000008      4.000000000007      3.898866446409      0.101133553612
 49      4.000000000008      4.000000000007      3.894611999045      0.105388000976
 50      4.000000000008      4.000000000007      3.890276152497      0.109723847524
 51      4.000000000008      4.000000000007      3.885859429679      0.114140570342
 52      4.000000000008      4.000000000007      3.881362365652      0.118637634369
 53      4.000000000008      4.000000000007      3.876785507727      0.123214492293
 54      4.000000000008      4.000000000007      3.872129415560      0.127870584461
 55      4.000000000008      4.000000000007      3.867394661255      0.132605338766
 56      4.000000000008      4.000000000007      3.862581829476      0.137418170545
 57      4.000000000008      4.000000000007      3.857691517553      0.142308482468
 58      4.000000000008      4.000000000007      3.852724335596      0.147275664425
 59      4.000000000008      4.000000000007      3.847680906620      0.152319093401
 60      4.000000000008      4.000000000007      3.842561866658      0.157438133363
 61      4.000000000008      4.000000000007      3.837367864893      0.162632135128
 62      4.000000000008      4.000000000007      3.832099563786      0.167900436235
 63      4.000000000008      4.000000000007      3.826757639212      0.173242360809
 64      4.000000000008      4.000000000007      3.821342780596      0.178657219425
 65      4.000000000008      4.000000000007      3.815855691061      0.184144308960
 66      4.000000000008      4.000000000007      3.810297087570      0.189702912451
 67      4.000000000008      4.000000000007      3.804667701083      0.195332298938
 68      4.000000000008      4.000000000007      3.798968276711      0.201031723310
 69      4.000000000008      4.000000000007      3.793199573883      0.206800426138
 70      4.000000000008      4.000000000007      3.787362366508      0.212637633513
 71      4.000000000008      4.000000000007      3.781457443149      0.218542556872
 72      4.000000000008      4.000000000007      3.775485607205      0.224514392816
 73      4.000000000008      4.000000000007      3.769447677087      0.230552322934
 74      4.000000000008      4.000000000007      3.763344486413      0.236655513608
 75      4.000000000008      4.000000000007      3.757176884199      0.242823115822
 76      4.000000000008      4.000000000007      3.750945735062      0.249054264959
